"gauge_id","gauge_name","area_km2","date","sim_short_name","sim_pr_name","sim_pet_name","sim_txn_name","sim_lai_name","pr_mm_mon_LTM_1960_2020","et_mm_mon_LTM_1960_2020","tmin_C_mon_LTM_1960_2020","tmax_C_mon_LTM_1960_2020","tavg_C_mon_LTM_1960_2020","pet_mm_mon_LTM_1960_2020","qobs_m3s_mon_LTM_1960_2020","qobs_mm_mon_LTM_1960_2020","qsim_m3s_mon_LTM_1960_2020","qsim_mm_mon_LTM_1960_2020","pr_mm_mon_LTM_1960_1990","et_mm_mon_LTM_1960_1990","tmin_C_mon_LTM_1960_1990","tmax_C_mon_LTM_1960_1990","tavg_C_mon_LTM_1960_1990","pet_mm_mon_LTM_1960_1990","qobs_m3s_mon_LTM_1960_1990","qobs_mm_mon_LTM_1960_1990","qsim_m3s_mon_LTM_1960_1990","qsim_mm_mon_LTM_1960_1990","pr_mm_mon_LTM_1990_2020","et_mm_mon_LTM_1990_2020","tmin_C_mon_LTM_1990_2020","tmax_C_mon_LTM_1990_2020","tavg_C_mon_LTM_1990_2020","pet_mm_mon_LTM_1990_2020","qobs_m3s_mon_LTM_1990_2020","qobs_mm_mon_LTM_1990_2020","qsim_m3s_mon_LTM_1990_2020","qsim_mm_mon_LTM_1990_2020","pr_mm_mon_LTM_2040_2070","et_mm_mon_LTM_2040_2070","tmin_C_mon_LTM_2040_2070","tmax_C_mon_LTM_2040_2070","tavg_C_mon_LTM_2040_2070","pet_mm_mon_LTM_2040_2070","qobs_m3s_mon_LTM_2040_2070","qobs_mm_mon_LTM_2040_2070","qsim_m3s_mon_LTM_2040_2070","qsim_mm_mon_LTM_2040_2070","pr_mm_mon_LTM_2070_2100","et_mm_mon_LTM_2070_2100","tmin_C_mon_LTM_2070_2100","tmax_C_mon_LTM_2070_2100","tavg_C_mon_LTM_2070_2100","pet_mm_mon_LTM_2070_2100","qobs_m3s_mon_LTM_2070_2100","qobs_mm_mon_LTM_2070_2100","qsim_m3s_mon_LTM_2070_2100","qsim_mm_mon_LTM_2070_2100"
7123001,"Rio Mataquito En Licanten",5699.89072532367,"Dec","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",22.0637234127351,95.3162230167648,8.78368249736395,23.0433397544558,16.090792101338,211.732194467246,NA,NA,94.8926321129032,43.152003132951,21.8382252681869,98.1243094173666,8.71974276451801,22.8847121725331,15.9516909040994,210.665387917819,NA,NA,105.609168286368,48.0253003767405,22.0786812566343,92.1332435504475,8.83943854572987,23.1949985779846,16.2199722482162,212.748212320939,101.112122914349,45.9802889605591,82.7434867831426,37.6272332360769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7383001,"Rio Maule En Forel",20514.6019337441,"Jan","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",11.2287377169855,30.3894335737672,10.1156631435487,24.0138346979202,17.0352037827376,214.515264159841,NA,NA,204.413485264569,25.8274450324205,11.1567995863211,31.2532348819841,9.85558837407236,23.692941682068,16.7433801126741,212.860681758507,NA,NA,218.433534689074,27.5988646400583,11.1429024294236,29.3034620764757,10.3677058504849,24.3390618849036,17.3236356319175,216.260556657269,176.710311207089,22.3271759368318,188.878262503226,23.8645847474658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7383001,"Rio Maule En Forel",20514.6019337441,"Feb","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",14.8148885170527,21.4770357284701,9.89808319217952,23.8150176912437,16.6094068423603,177.09282733015,NA,NA,166.594751262772,21.0490847771617,12.2695309985037,20.4164926942224,9.69686935048399,23.5140717530051,16.3901764518646,175.61252302289,NA,NA,175.775424983227,22.2090539718005,17.1738962512865,22.3491440252939,10.0999423756729,24.099428062083,16.8120479305148,178.441385230333,130.121869021574,16.4407715827594,156.252365251351,19.7423343645442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7383001,"Rio Maule En Forel",20514.6019337441,"Mar","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",26.0758788415464,24.3887191639528,8.43537781420539,21.8183772524379,14.6018879542543,144.614269760428,NA,NA,144.387806271814,18.2432588780063,29.2065346954694,24.9428026911872,8.16237342436102,21.4858651714239,14.3485654260702,143.519008737138,NA,NA,152.402704081478,19.255933420254,25.2749035601614,23.6882449278515,8.68442979962117,22.1271267198251,14.8297609596294,145.669190560192,170.088772352533,21.4905509432571,136.162628984391,17.2040157282803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7383001,"Rio Maule En Forel",20514.6019337441,"Apr","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",73.2545663926456,34.7495151737411,5.62885639117926,17.6883478358913,11.0694787804903,87.0279781114514,NA,NA,168.230235566885,21.2557266281688,65.9406518209017,33.2206704938136,5.53443334370749,17.6690150332483,11.020709381274,87.1583504349152,NA,NA,173.88761626914,21.9705311770264,81.4610364340793,37.5629484278071,5.73868542147384,17.6528797172264,11.0995829165568,86.670063916358,258.523152606365,32.6641488691758,164.087762953118,20.7323292427571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7383001,"Rio Maule En Forel",20514.6019337441,"May","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",206.21887439675,41.4657478529345,3.76918403924336,13.4189702047481,8.08752397209608,51.0796631533968,NA,NA,477.041164012374,60.2736870602493,210.042241166308,40.5335245324713,3.71166990985363,13.3623145665465,8.04826156687644,50.9551553259953,NA,NA,487.068505148179,61.5406318592733,200.099708990297,42.7495592019125,3.80871586477636,13.4596411109537,8.10851229344422,51.1907715406571,488.234824496354,61.6879951744492,463.248472630697,58.5309939201742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7383001,"Rio Maule En Forel",20514.6019337441,"Jun","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",281.94100562336,38.4690866691769,1.96894924973294,10.2028967154916,5.70098589419426,36.0538602914864,NA,NA,906.960099550273,114.593526388024,269.981960590987,38.0222829027337,1.88015386326913,10.1594478422721,5.63898292697547,36.0697066158726,NA,NA,856.539801708495,108.222970798987,286.720549740573,38.832053187775,2.06734332589024,10.3050477061605,5.79271438043771,36.1418796648474,837.235031311256,105.783831836834,935.052869178172,118.14302050498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7383001,"Rio Maule En Forel",20514.6019337441,"Jul","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",242.331168741102,43.5663722183557,0.980996258168521,9.69517100360206,4.92553491844567,39.5930529605272,NA,NA,1001.20173450079,126.500865296216,265.182893475501,43.382096963236,1.01314743860551,9.60514454171861,4.90964382748643,39.3444435735394,NA,NA,1073.90397332841,135.686722455414,216.422766451903,43.7180204908214,0.946982047301285,9.79187855626433,4.94067689069207,39.8636048723585,862.144490151028,108.931117732082,906.556871811863,114.542578955491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7383001,"Rio Maule En Forel",20514.6019337441,"Aug","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",186.452337636612,58.871024077719,1.07684855194173,11.0335711333717,5.58262130213647,52.6961282198231,NA,NA,847.727845238445,107.109588670289,190.22044488479,58.6734447240901,0.951441500485407,10.8693308233693,5.45097025404081,52.4125048416158,NA,NA,857.297542302081,108.31871058594,180.94925288929,59.0590489552775,1.25163536639045,11.2523745669368,5.76027436878319,53.0638154934862,811.147171020291,102.487656064447,826.462038676275,104.422674696176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7383001,"Rio Maule En Forel",20514.6019337441,"Sep","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",105.916057577552,74.7026706841699,2.07931180853355,13.1255788744254,7.14435857280465,74.8628826275366,NA,NA,632.338151813934,79.8953104132977,108.333378671268,74.3555974066715,1.80979202379938,12.8057212610596,6.85477089122454,73.9938714933824,NA,NA,634.33444088828,80.1475395960727,106.623899786598,75.3153343217184,2.37069509152912,13.4239939956839,7.43759985585824,75.6199843319051,627.471482402846,79.2804114669627,632.852233733656,79.9602641638126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7383001,"Rio Maule En Forel",20514.6019337441,"Oct","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",69.7944724934479,86.7162660052021,3.9589960775434,15.8087071491985,9.61910596302292,113.282819152715,NA,NA,521.85292552771,65.9356095398025,73.168913455644,88.1476875627712,3.86530951381661,15.6243276767237,9.48936294643423,112.472425871826,NA,NA,558.34464136129,70.5463023402831,65.8389135740181,85.2479742951949,4.05221211842373,15.9841944529576,9.74465639988025,114.044020644148,456.065889996974,57.6234815908227,479.558133450884,60.5917037005765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7383001,"Rio Maule En Forel",20514.6019337441,"Nov","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",38.2790334845488,71.3245752569085,6.05821254944957,19.2169377746733,12.6013821484341,154.727709256035,NA,NA,426.718074255847,53.9154136182302,43.282197617759,73.8793339182632,6.02506537583533,19.0498585084917,12.5000734970593,153.722989955844,NA,NA,475.46527668086,60.0745752287608,33.6377722341644,68.831847812984,6.07398304584001,19.3835656364414,12.6970079906839,155.774902670389,373.350154264241,47.172428837682,372.104408346344,47.015030052679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7383001,"Rio Maule En Forel",20514.6019337441,"Dec","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",26.7795887733861,54.1799739712705,8.64804789949815,22.0698688465826,15.4938072342402,200.170318274017,NA,NA,295.140007290481,37.2906528417005,27.0471411349158,57.2596504937303,8.59145319925191,21.9181200133515,15.3568612424594,199.173970523553,NA,NA,322.183872847242,40.7076189495255,25.9709998312558,50.517231540817,8.69876311349156,22.2136675872638,15.6213729420314,201.09779079754,281.030264040463,35.5079005064534,263.953236771384,33.3502347216426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8141001,"Rio Itata En Coelemu",10405.2085801561,"Jan","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",19.6138445083997,54.0605365232804,10.2583074484873,25.2236011579758,17.5758670974738,209.017904032886,NA,NA,97.1641946112639,24.204184903386,21.3138473869657,55.4713300686394,10.0288781088888,24.9141748580491,17.3104048732154,207.235050456681,NA,NA,100.98148999334,25.1550961277137,17.674941601068,52.6800194911486,10.4855802381981,25.5312140061705,17.8402088723221,210.818524907642,42.6388402035752,10.6215913843804,92.8006132362123,23.1171905546418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8141001,"Rio Itata En Coelemu",10405.2085801561,"Feb","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",26.0841956043697,37.6274799513306,10.1116885574961,25.0523089513818,17.1496056597906,172.158142136757,NA,NA,84.782173199782,21.1197489450556,22.1702815461283,37.2992937444804,9.94804433805464,24.7463001932373,16.9612301006884,170.4506364514,NA,NA,86.9146947708247,21.6509728863694,29.8499170580688,37.8803545764373,10.2833736934102,25.3394994840943,17.3225197535682,173.699479372239,29.6296648614795,7.38092761229423,82.1592031606587,20.4663513423998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8141001,"Rio Itata En Coelemu",10405.2085801561,"Mar","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",36.5894667996273,33.9268460619466,8.35411811297931,22.8467266833609,14.939504922078,138.201967970224,NA,NA,80.2051309668958,19.9795802135737,38.2584241550074,33.2121528667626,8.10061407502359,22.5739639926022,14.7380519200345,137.402221561368,NA,NA,81.5623638976067,20.3176750945463,37.3336970008657,34.3794354867135,8.59066952865105,23.0917506171449,15.1160560179099,138.924925727334,35.9000778438031,8.94292517582013,78.5210049362123,19.5600542965386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8141001,"Rio Itata En Coelemu",10405.2085801561,"Apr","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",90.313902900607,30.0331712877492,5.67487088323029,18.3855799353724,11.3002363014234,80.7329983204811,NA,NA,98.4977981965027,24.5363935723723,81.704994754548,28.9726374333334,5.58940666617412,18.3888113228239,11.2686792092105,80.8969979625109,NA,NA,104.121399734946,25.9372665174322,99.7897718350105,31.5439465085518,5.78113597672389,18.3261029324772,11.3160866438709,80.3216549443201,86.7145840809754,21.6011241107208,94.3653554464516,23.5069772444229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8141001,"Rio Itata En Coelemu",10405.2085801561,"May","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",239.832733130297,26.0596716518498,4.13730701900139,14.139133133716,8.55381698562389,46.6345930489425,NA,NA,341.501331326653,85.070034298669,246.887019849065,25.756074994057,4.09278951770838,14.1106375318335,8.5356032150465,46.5726755962243,NA,NA,347.413093920083,86.5426898945785,230.669030016762,26.4525325805442,4.16144587870513,14.1467124921718,8.55062628130319,46.6712637152979,365.947122538347,91.1596278260446,335.344899929969,83.5364302332362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8141001,"Rio Itata En Coelemu",10405.2085801561,"Jun","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",317.664531078243,20.6877961734238,2.5409686965433,10.9987596060496,6.3427928795821,32.160898960204,NA,NA,707.727015740055,176.299053562144,305.896776439174,20.5925432020233,2.46416909041568,10.9509539092224,6.2691817500935,32.1777463005413,NA,NA,665.026846126774,165.662184653173,323.137803855288,20.7969364167287,2.61730393243781,11.0904624039881,6.43328160076187,32.2364711884825,680.510444444444,169.519242061512,736.35558788215,183.430602960763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8141001,"Rio Itata En Coelemu",10405.2085801561,"Jul","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",270.56043371384,23.2327781916508,1.67353133823346,10.5837728413797,5.67056821572493,36.4751777357973,NA,NA,772.550342665838,192.446933933526,286.194410824352,23.2365013281195,1.74118055309582,10.5253761334729,5.68529099513511,36.2751842870565,NA,NA,809.492886090947,201.649543551607,251.248410823127,23.2284640540576,1.61872566361694,10.6555035311706,5.66487359022503,36.6996182578665,672.561768631813,167.539179139406,720.850744092612,179.568253177681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8141001,"Rio Itata En Coelemu",10405.2085801561,"Aug","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",217.673828282831,32.4725887454747,1.67648366945108,11.9475275693742,6.36514406823951,52.0067049850419,NA,NA,635.381946360233,158.277461934455,218.375358821613,32.3328681997545,1.56187903165101,11.8379863078844,6.26621137165735,51.8742756070485,NA,NA,647.34330054974,161.257107159283,215.33981248513,32.6295626265381,1.83948896414302,12.1075078078317,6.50892965268188,52.2202799120052,640.644929551353,159.588502681625,617.1324266923,153.731396892617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8141001,"Rio Itata En Coelemu",10405.2085801561,"Sep","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",121.903951766891,47.8560407979307,2.48291248615363,14.3110135111976,7.92427720828656,78.4536001646498,NA,NA,429.30888221377,106.943423010306,123.891520976406,47.4064149947429,2.25328769038784,14.0343010238148,7.68400139973168,77.6250164140714,NA,NA,426.144587877419,106.155178271467,124.140847620101,48.3143143220703,2.74191771396081,14.5664251497313,8.17313743112811,79.1356403811437,543.222177146721,135.319909477795,440.242965883871,109.667168974125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8141001,"Rio Itata En Coelemu",10405.2085801561,"Oct","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",88.7046290672252,70.8406192076791,4.21974661983013,16.99805986258,10.2907776446948,117.755640892012,NA,NA,295.2212049633,73.5413766451758,91.2989684568402,70.4974267198647,4.16510518605381,16.8417350097351,10.2063565281451,117.01336673752,NA,NA,315.306872942664,78.544837267945,85.3493226704195,71.1478285988688,4.27110760543283,17.1493196029151,10.3725581522906,118.483084202149,393.097973221826,97.9230679271677,274.420780310302,68.3598658388098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8141001,"Rio Itata En Coelemu",10405.2085801561,"Nov","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",49.6143530079098,79.103523588925,6.22976710435574,20.2685002513362,13.1067871670718,158.41098897538,NA,NA,195.910079555519,48.8023783758007,55.3353459825379,79.3543494958626,6.19993544409721,20.1860688988425,13.0463820727363,157.970946791218,NA,NA,211.611828534624,52.713778425143,44.3606302865805,78.9818856535989,6.23850830994913,20.3403232402734,13.1551257092885,158.850925370651,258.60619047619,64.4203564542318,179.571913627527,44.7324430391733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8141001,"Rio Itata En Coelemu",10405.2085801561,"Dec","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",39.4197168784178,73.4657786059361,8.72053465244873,23.1859038537299,16.0083841310918,197.882245407473,NA,NA,138.642548918562,34.5366922756604,41.8345431395074,75.207699694561,8.68477922674277,23.0744848769177,15.9087131737932,197.080029431691,NA,NA,154.687427164932,38.5335678879289,35.9244113105048,71.2677452820472,8.74842087771958,23.2843575835084,16.0968867417929,198.587903093345,123.750207019321,30.8269203950228,121.53320348616,30.2746514891489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9116001,"Rio Cholchol En Cholchol",5047.63597177436,"Jan","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",32.5625033470249,60.0666564067596,9.29821571004795,23.2220046427989,15.9381647181836,169.831425891515,30.9955884112844,15.9164736940821,26.5036753420941,13.609841690418,35.4948852442056,60.3410345637752,9.1469409265324,22.8862729229861,15.7358792710157,167.621567004137,NA,NA,27.170879858897,13.9524563554262,29.3022396687845,59.9553893569586,9.44495034509246,23.5190186616243,16.1160456486611,171.757212420106,26.8521980575789,13.7888107927043,25.7845670189386,13.2405740205539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9116001,"Rio Cholchol En Cholchol",5047.63597177436,"Feb","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",35.9785844552952,42.3849028867995,9.27951691111992,23.4727925966436,15.8069334194019,139.114953683686,22.2157069740063,11.4079368636369,19.3627357126827,9.94291411819686,35.7962367428124,42.7660064097744,9.12507836944281,23.0616701237748,15.5954567953469,136.821619779361,NA,NA,19.7774584111791,10.1558774223087,36.2514722161471,42.0243374688756,9.45052061896526,23.8920249994154,16.0228268977424,141.402905350575,20.5598499920547,10.5576415330665,18.8425014983394,9.67576983696935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9116001,"Rio Cholchol En Cholchol",5047.63597177436,"Mar","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",52.8973184388109,42.9095401000219,7.92350984105759,21.3742671991018,14.0269986194091,110.227306491492,21.2642977887364,10.9193809095211,15.3281756050238,7.87113638748705,51.4981344085085,41.8238840925118,7.69735085419247,21.0998023705629,13.8350906357732,109.470275289168,NA,NA,15.4918625988554,7.95519092121014,55.623312481403,43.7347850020623,8.131176340436,21.6256145076117,14.1932702361857,110.938528927732,20.346106486299,10.4478825944234,15.0580767612903,7.73243854816741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9116001,"Rio Cholchol En Cholchol",5047.63597177436,"Apr","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",104.120593736448,38.6015107639943,5.99377579351457,17.3527279461859,11.0896004541068,62.8167609815236,28.6063854447439,14.6895995446977,17.2442439769945,8.85505227364045,99.283656505812,37.7854816372282,5.89195554332502,17.3369884734252,11.0490456059366,62.9103564600662,NA,NA,17.8591644866667,9.17081869776114,109.591036924179,39.7703826388894,6.09739704889737,17.3249756581827,11.1116529114623,62.5529484914043,26.7229888888889,13.722460888092,16.8856352313978,8.67090391710596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9116001,"Rio Cholchol En Cholchol",5047.63597177436,"May","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",233.195981196773,33.0581050551902,4.96129870701551,13.8936482177229,9.03079816415216,36.9095732085889,104.989871078404,53.9131085040514,86.3872799875198,44.3605345115527,243.529142116332,33.1274700355245,4.89855416369936,13.8172380024338,9.0177526966974,36.7692056932135,NA,NA,92.2772567834547,47.3850830210794,222.888102810889,33.0959085505169,5.01301045066399,13.9514753912248,9.02948742150517,37.0226605411282,84.2155483870968,43.2453335858572,81.6598074653486,41.9329409120958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9116001,"Rio Cholchol En Cholchol",5047.63597177436,"Jun","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",290.457066963443,25.8975961741427,3.59138357899587,11.1749741079629,7.12568934858523,25.3374468331553,262.199096994793,134.641258444713,263.47207346929,135.294941681846,272.974871304873,25.8336998087214,3.49915337751764,11.0829387992307,7.04844858653682,25.2755247402662,NA,NA,236.343662095484,121.36429322104,305.206107302479,25.9542989685715,3.67754208711389,11.2869819222369,7.20674103890428,25.4464705608762,264.107701149425,135.621341397698,288.700807071398,148.250090956146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9116001,"Rio Cholchol En Cholchol",5047.63597177436,"Jul","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",254.399560486586,30.232313634266,2.83301483841224,10.6870942141949,6.50241479344334,29.8467698557484,334.787386269644,171.915904804418,317.143987274511,162.855883350591,257.357277943577,30.1163627198797,2.88212641327723,10.6035285653229,6.5075259247626,29.6104630558255,NA,NA,310.569034051613,159.479594163128,247.879816819748,30.3744113155655,2.78596775524226,10.7878891222786,6.50066604895588,30.1293892645645,307.447080088988,157.876446726115,318.667454893965,163.638195722502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9116001,"Rio Cholchol En Cholchol",5047.63597177436,"Aug","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",211.994947214783,43.3792728184852,2.9512749587392,11.8332611225046,7.11933872570203,43.7214404292109,274.037120638741,140.720174883358,261.883021346589,134.478951161715,211.785603039892,43.1333858228244,2.87001627907252,11.71425006048,7.04562320371916,43.5032015400649,NA,NA,264.551568296254,135.849270600797,211.171863343928,43.6216599715035,3.07178851914336,12.0026240889851,7.2363710728046,44.0191766895769,259.405063831867,133.206500867344,257.520045180853,132.238529252365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9116001,"Rio Cholchol En Cholchol",5047.63597177436,"Sep","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",122.430794510878,63.1599668514436,3.42515171588348,13.9722611346129,8.3327070201589,67.4263974566969,191.984037770882,98.5852840190457,169.816275658415,87.2019672115707,122.425192489084,62.8102987571177,3.27088266713845,13.7454973796612,8.18331087731617,66.7407677828094,NA,NA,164.088677105269,84.2608011820131,126.085477093184,63.564148276381,3.60206001691924,14.1921721353956,8.4905514021405,68.0293664689815,195.222992222222,100.248512109348,177.292084948602,91.0408529371895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9116001,"Rio Cholchol En Cholchol",5047.63597177436,"Oct","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",104.923584775382,84.6836039909814,4.81197977145791,16.0788598113337,10.153271789143,98.410408090872,119.001773221238,61.1083283173094,101.031974180169,51.8806979226245,106.332141789425,84.476238215926,4.7609875506185,15.9018244139171,10.0795407245234,97.5326735523813,NA,NA,99.7975401842872,51.2468065455089,102.871028161455,84.9011840319661,4.86252112508107,16.2572218533482,10.2280763941033,99.3130448243735,118.806112076096,61.0078548102966,102.683178534547,52.7286040930537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
